# Time-averaged data for fix myat1
# TimeStep v_nO
2260100 583
2260200 583
2260300 583
2260400 583
2260500 583
2260600 583
2260700 583
2260800 583
2260900 583
2261000 583
2261100 583
2261200 583
2261300 583
2261400 583
2261500 583
2261600 583
2261700 583
2261800 583
2261900 583
2262000 583
2262100 583
2262200 583
2262300 583
2262400 583
2262500 583
2262600 583
2262700 583
2262800 583
2262900 583
2263000 583
2263100 583
2263200 583
2263300 583
2263400 583
2263500 583
2263600 583
2263700 583
2263800 583
2263900 583
2264000 583
2264100 583
2264200 583
2264300 583
2264400 583
2264500 583
2264600 583
2264700 583
2264800 583
2264900 583
2265000 583
2265100 583
2265200 583
2265300 583
2265400 583
2265500 583
2265600 583
2265700 583
2265800 583
2265900 583
2266000 583
2266100 583
2266200 583
2266300 583
2266400 583
2266500 583
2266600 583
2266700 583
2266800 583
2266900 583
2267000 583
2267100 583
2267200 583
2267300 583
2267400 583
2267500 583
2267600 583
2267700 583
2267800 583
2267900 583
2268000 583
2268100 583
2268200 583
2268300 583
2268400 583
2268500 583
2268600 583
2268700 583
2268800 583
2268900 583
2269000 583
2269100 583
2269200 583
2269300 583
2269400 583
2269500 583
2269600 583
2269700 583
2269800 583
2269900 583
2270000 583
2270100 583
2270200 583
2270300 583
2270400 583
2270500 583
2270600 583
2270700 583
2270800 583
2270900 583
2271000 583
2271100 583
2271200 583
2271300 583
2271400 583
2271500 583
2271600 583
2271700 583
2271800 583
2271900 583
2272000 583
2272100 583
2272200 583
2272300 583
2272400 583
2272500 583
2272600 583
2272700 583
2272800 583
2272900 583
2273000 583
2273100 583
2273200 583
2273300 583
2273400 583
2273500 583
2273600 583
2273700 583
2273800 583
2273900 583
2274000 583
2274100 583
2274200 583
2274300 583
2274400 583
2274500 583
2274600 583
2274700 583
2274800 583
2274900 583
2275000 583
2275100 583
2275200 583
2275300 583
2275400 583
2275500 583
2275600 583
2275700 583
2275800 583
2275900 583
2276000 583
2276100 583
2276200 583
2276300 583
2276400 583
2276500 583
2276600 583
2276700 583
2276800 583
2276900 583
2277000 583
2277100 583
2277200 583
2277300 583
2277400 583
2277500 583
2277600 583
2277700 583
2277800 583
2277900 583
2278000 583
2278100 583
2278200 583
2278300 583
2278400 583
2278500 583
2278600 583
2278700 583
2278800 583
2278900 583
2279000 583
2279100 583
2279200 583
2279300 583
2279400 583
2279500 583
2279600 583
2279700 583
2279800 583
2279900 583
2280000 583
2280100 583
2280200 583
2280300 583
2280400 583
2280500 583
2280600 583
2280700 583
2280800 583
2280900 583
2281000 583
2281100 583
2281200 583
2281300 583
2281400 583
2281500 583
2281600 583
2281700 583
2281800 583
2281900 583
2282000 583
2282100 583
2282200 583
2282300 583
2282400 583
2282500 583
2282600 583
2282700 583
2282800 583
2282900 583
2283000 583
2283100 583
2283200 583
2283300 583
2283400 583
2283500 583
2283600 583
2283700 583
2283800 583
2283900 583
2284000 583
2284100 583
2284200 583
2284300 583
2284400 583
2284500 583
2284600 583
2284700 583
2284800 583
2284900 583
2285000 583
2285100 583
2285200 583
2285300 583
2285400 583
2285500 583
2285600 583
2285700 583
2285800 583
2285900 583
2286000 583
2286100 583
2286200 583
2286300 583
2286400 583
2286500 583
2286600 583
2286700 583
2286800 583
2286900 583
2287000 583
2287100 583
2287200 583
2287300 583
2287400 583
2287500 583
2287600 583
2287700 583
2287800 583
2287900 583
2288000 583
2288100 583
2288200 583
2288300 583
2288400 583
2288500 583
2288600 583
2288700 583
2288800 583
2288900 583
2289000 583
2289100 583
2289200 583
2289300 583
2289400 583
2289500 583
2289600 583
2289700 583
2289800 583
2289900 583
2290000 583
2290100 583
2290200 583
2290300 583
2290400 583
2290500 583
2290600 583
2290700 583
2290800 583
2290900 583
2291000 583
2291100 583
2291200 583
2291300 583
2291400 583
2291500 583
2291600 583
2291700 583
2291800 583
2291900 583
2292000 583
2292100 583
2292200 583
2292300 583
2292400 583
2292500 583
2292600 583
2292700 583
2292800 583
2292900 583
2293000 583
2293100 583
2293200 583
2293300 583
2293400 583
2293500 583
2293600 583
2293700 583
2293800 583
2293900 583
2294000 583
2294100 583
2294200 583
2294300 583
2294400 583
2294500 583
2294600 583
2294700 583
2294800 583
2294900 583
2295000 583
2295100 583
2295200 583
2295300 583
2295400 583
2295500 583
2295600 583
2295700 583
2295800 583
2295900 583
2296000 583
2296100 583
2296200 583
2296300 583
2296400 583
2296500 583
2296600 583
2296700 583
2296800 583
2296900 583
2297000 583
2297100 583
2297200 583
2297300 583
2297400 583
2297500 583
2297600 583
2297700 583
2297800 583
2297900 583
2298000 583
2298100 583
2298200 583
2298300 583
2298400 583
2298500 583
2298600 583
2298700 583
2298800 583
2298900 583
2299000 583
2299100 583
2299200 583
2299300 583
2299400 583
2299500 583
2299600 583
2299700 583
2299800 583
2299900 583
2300000 583
2300100 583
2300200 583
2300300 583
2300400 583
2300500 583
2300600 583
2300700 583
2300800 583
2300900 583
2301000 583
2301100 583
2301200 583
2301300 583
2301400 583
2301500 583
2301600 583
2301700 583
2301800 583
2301900 583
2302000 583
2302100 583
2302200 583
2302300 583
2302400 583
2302500 583
2302600 583
2302700 583
2302800 583
2302900 583
2303000 583
2303100 583
2303200 583
2303300 583
2303400 583
2303500 583
2303600 583
2303700 583
2303800 583
2303900 583
2304000 583
2304100 583
2304200 583
2304300 583
2304400 583
2304500 583
2304600 583
2304700 583
2304800 583
2304900 583
2305000 583
2305100 583
2305200 583
2305300 583
2305400 583
2305500 583
2305600 583
2305700 583
2305800 583
2305900 583
2306000 583
2306100 583
2306200 583
2306300 583
2306400 583
2306500 583
2306600 583
2306700 583
2306800 583
2306900 583
2307000 583
2307100 583
2307200 583
2307300 583
2307400 583
2307500 583
2307600 583
2307700 583
2307800 583
2307900 583
2308000 583
2308100 583
2308200 583
2308300 583
2308400 583
2308500 583
2308600 583
2308700 583
2308800 583
2308900 583
2309000 583
2309100 583
2309200 583
2309300 583
2309400 583
2309500 583
2309600 583
2309700 583
2309800 583
2309900 583
2310000 583
2310100 583
2310200 583
2310300 583
2310400 583
2310500 583
2310600 583
2310700 583
2310800 583
2310900 583
2311000 583
2311100 583
2311200 583
2311300 583
2311400 583
2311500 583
2311600 583
2311700 583
2311800 583
2311900 583
2312000 583
2312100 583
2312200 583
2312300 583
2312400 583
2312500 583
2312600 583
2312700 583
2312800 583
2312900 583
2313000 583
2313100 583
2313200 583
2313300 583
2313400 583
2313500 583
2313600 583
2313700 583
2313800 583
2313900 583
2314000 583
2314100 583
2314200 583
2314300 583
2314400 583
2314500 583
2314600 583
2314700 583
2314800 583
2314900 583
2315000 583
2315100 583
2315200 583
2315300 583
2315400 583
2315500 583
2315600 583
2315700 583
2315800 583
2315900 583
2316000 583
2316100 583
2316200 583
2316300 583
2316400 583
2316500 583
2316600 583
2316700 583
2316800 583
2316900 583
2317000 583
2317100 583
2317200 583
2317300 583
2317400 583
2317500 583
2317600 583
2317700 583
2317800 583
2317900 583
2318000 583
2318100 583
2318200 583
2318300 583
2318400 583
2318500 583
2318600 583
2318700 583
2318800 583
2318900 583
2319000 583
2319100 583
2319200 583
2319300 583
2319400 583
2319500 583
2319600 583
2319700 583
2319800 583
2319900 583
2320000 583
2320100 583
2320200 583
2320300 583
2320400 583
2320500 583
2320600 583
2320700 583
2320800 583
2320900 583
2321000 583
2321100 583
2321200 583
2321300 583
2321400 583
2321500 583
2321600 583
2321700 583
2321800 583
2321900 583
2322000 583
2322100 583
2322200 583
2322300 583
2322400 583
2322500 583
2322600 583
2322700 583
2322800 583
2322900 583
2323000 583
2323100 583
2323200 583
2323300 583
2323400 583
2323500 583
2323600 583
2323700 583
2323800 583
2323900 583
2324000 583
2324100 583
2324200 583
2324300 583
2324400 583
2324500 583
2324600 583
2324700 583
2324800 583
2324900 583
2325000 583
2325100 583
2325200 583
2325300 583
2325400 583
2325500 583
2325600 583
2325700 583
2325800 583
2325900 583
2326000 583
2326100 583
2326200 583
2326300 583
2326400 583
2326500 583
2326600 583
2326700 583
2326800 583
2326900 583
2327000 583
2327100 583
2327200 583
2327300 583
2327400 583
2327500 583
2327600 583
2327700 583
2327800 583
2327900 583
2328000 583
2328100 583
2328200 583
2328300 583
2328400 583
2328500 583
2328600 583
2328700 583
2328800 583
2328900 583
2329000 583
2329100 583
2329200 583
2329300 583
2329400 583
2329500 583
2329600 583
2329700 583
2329800 583
2329900 583
2330000 583
2330100 583
2330200 583
2330300 583
2330400 583
2330500 583
2330600 583
2330700 583
2330800 583
2330900 583
2331000 583
2331100 583
2331200 583
2331300 583
2331400 583
2331500 583
2331600 583
2331700 583
2331800 583
2331900 583
2332000 583
2332100 583
2332200 583
2332300 583
2332400 583
2332500 583
2332600 583
2332700 583
2332800 583
2332900 583
2333000 583
2333100 583
2333200 583
2333300 583
2333400 583
2333500 583
2333600 583
2333700 583
2333800 583
2333900 583
2334000 583
2334100 583
2334200 583
2334300 583
2334400 583
2334500 583
2334600 583
2334700 583
2334800 583
2334900 583
2335000 583
2335100 583
2335200 583
2335300 583
2335400 583
2335500 583
2335600 583
2335700 583
2335800 583
2335900 583
2336000 583
2336100 583
2336200 583
2336300 583
2336400 583
2336500 583
2336600 583
2336700 583
2336800 583
2336900 583
2337000 583
2337100 583
2337200 583
2337300 583
2337400 583
2337500 583
2337600 583
2337700 583
2337800 583
2337900 583
2338000 583
2338100 583
2338200 583
2338300 583
2338400 583
2338500 583
2338600 583
2338700 583
2338800 583
2338900 583
2339000 583
2339100 583
2339200 583
2339300 583
2339400 583
2339500 583
2339600 583
2339700 583
2339800 583
2339900 583
2340000 583
2340100 583
2340200 583
2340300 583
2340400 583
2340500 583
2340600 583
2340700 583
2340800 583
2340900 583
2341000 583
2341100 583
2341200 583
2341300 583
2341400 583
2341500 583
2341600 583
2341700 583
2341800 583
2341900 583
2342000 583
2342100 583
2342200 583
2342300 583
2342400 583
2342500 583
2342600 583
2342700 583
2342800 583
2342900 583
2343000 583
2343100 583
2343200 583
2343300 583
2343400 583
2343500 583
2343600 583
2343700 583
2343800 583
2343900 583
2344000 583
2344100 583
2344200 583
2344300 583
2344400 583
2344500 583
2344600 583
2344700 583
2344800 583
2344900 583
2345000 583
2345100 583
2345200 583
2345300 583
2345400 583
2345500 583
2345600 583
2345700 583
2345800 583
2345900 583
2346000 583
2346100 583
2346200 583
2346300 583
2346400 583
2346500 583
2346600 583
2346700 583
2346800 583
2346900 583
2347000 583
2347100 583
2347200 583
2347300 583
2347400 583
2347500 583
2347600 583
2347700 583
2347800 583
2347900 583
2348000 583
2348100 583
2348200 583
2348300 583
2348400 583
2348500 583
2348600 583
2348700 583
2348800 583
2348900 583
2349000 583
2349100 583
2349200 583
2349300 583
2349400 583
2349500 583
2349600 583
2349700 583
2349800 583
2349900 583
2350000 583
2350100 583
2350200 583
2350300 583
2350400 583
2350500 583
2350600 583
2350700 583
2350800 583
2350900 583
2351000 583
2351100 583
2351200 583
2351300 583
2351400 583
2351500 583
2351600 583
2351700 583
2351800 583
2351900 583
2352000 583
2352100 583
2352200 583
2352300 583
2352400 583
2352500 583
2352600 583
2352700 583
2352800 583
2352900 583
2353000 583
2353100 583
2353200 583
2353300 583
2353400 583
2353500 583
2353600 583
2353700 583
2353800 583
2353900 583
2354000 583
2354100 583
2354200 583
2354300 583
2354400 583
2354500 583
2354600 583
2354700 583
2354800 583
2354900 583
2355000 583
2355100 583
2355200 583
2355300 583
2355400 583
2355500 583
2355600 583
2355700 583
2355800 583
2355900 583
2356000 583
2356100 583
2356200 583
2356300 583
2356400 583
2356500 583
2356600 583
2356700 583
2356800 583
2356900 583
2357000 583
2357100 583
2357200 583
2357300 583
2357400 583
2357500 583
2357600 583
2357700 583
2357800 583
2357900 583
2358000 583
2358100 583
2358200 583
2358300 583
2358400 583
2358500 583
2358600 583
2358700 583
2358800 583
2358900 583
2359000 583
2359100 583
2359200 583
2359300 583
2359400 583
2359500 583
2359600 583
2359700 583
2359800 583
2359900 583
2360000 583
2360100 583
2360200 583
2360300 583
2360400 583
2360500 583
2360600 583
2360700 583
2360800 583
2360900 583
2361000 583
2361100 583
2361200 583
2361300 583
2361400 583
2361500 583
2361600 583
2361700 583
2361800 583
2361900 583
2362000 583
2362100 583
2362200 583
2362300 583
2362400 583
2362500 583
2362600 583
2362700 583
2362800 583
2362900 583
2363000 583
2363100 583
2363200 583
2363300 583
2363400 583
2363500 583
2363600 583
2363700 583
2363800 583
2363900 583
2364000 583
2364100 583
2364200 583
2364300 583
2364400 583
2364500 583
2364600 583
2364700 583
2364800 583
2364900 583
2365000 583
2365100 583
2365200 583
2365300 583
2365400 583
2365500 583
2365600 583
2365700 583
2365800 583
2365900 583
2366000 583
2366100 583
2366200 583
2366300 583
2366400 583
2366500 583
2366600 583
2366700 583
2366800 583
2366900 583
2367000 583
2367100 583
2367200 583
2367300 583
2367400 583
2367500 583
2367600 583
2367700 583
2367800 583
2367900 583
2368000 583
2368100 583
2368200 583
2368300 583
2368400 583
2368500 583
2368600 583
2368700 583
2368800 583
2368900 583
2369000 583
2369100 583
2369200 583
2369300 583
2369400 583
2369500 583
2369600 583
2369700 583
2369800 583
2369900 583
2370000 583
2370100 583
2370200 583
2370300 583
2370400 583
2370500 583
2370600 583
2370700 583
2370800 583
2370900 583
2371000 583
2371100 583
2371200 583
2371300 583
2371400 583
2371500 583
2371600 583
2371700 583
2371800 583
2371900 583
2372000 583
2372100 583
2372200 583
2372300 583
2372400 583
2372500 583
2372600 583
2372700 583
2372800 583
2372900 583
2373000 583
2373100 583
2373200 583
2373300 583
2373400 583
2373500 583
2373600 583
2373700 583
2373800 583
2373900 583
2374000 583
2374100 583
2374200 583
2374300 583
2374400 583
2374500 583
2374600 583
2374700 583
2374800 583
2374900 583
2375000 583
2375100 583
2375200 583
2375300 583
2375400 583
2375500 583
2375600 583
2375700 583
2375800 583
2375900 583
2376000 583
2376100 583
2376200 583
2376300 583
2376400 583
2376500 583
2376600 583
2376700 583
2376800 583
2376900 583
2377000 583
2377100 583
2377200 583
2377300 583
2377400 583
2377500 583
2377600 583
2377700 583
2377800 583
2377900 583
2378000 583
2378100 583
2378200 583
2378300 583
2378400 583
2378500 583
2378600 583
2378700 583
2378800 583
2378900 583
2379000 583
2379100 583
2379200 583
2379300 583
2379400 583
2379500 583
2379600 583
2379700 583
2379800 583
2379900 583
2380000 583
2380100 583
2380200 583
2380300 583
2380400 583
2380500 583
2380600 583
2380700 583
2380800 583
2380900 583
2381000 583
2381100 583
2381200 583
2381300 583
2381400 583
2381500 583
2381600 583
2381700 583
2381800 583
2381900 583
2382000 583
2382100 583
2382200 583
2382300 583
2382400 583
2382500 583
2382600 583
2382700 583
2382800 583
2382900 583
2383000 583
2383100 583
2383200 583
2383300 583
2383400 583
2383500 583
2383600 583
2383700 583
2383800 583
2383900 583
2384000 583
2384100 583
2384200 583
2384300 583
2384400 583
2384500 583
2384600 583
2384700 583
2384800 583
2384900 583
2385000 583
2385100 583
2385200 583
2385300 583
2385400 583
2385500 583
2385600 583
2385700 583
2385800 583
2385900 583
2386000 583
2386100 583
2386200 583
2386300 583
2386400 583
2386500 583
2386600 583
2386700 583
2386800 583
2386900 583
2387000 583
2387100 583
2387200 583
2387300 583
2387400 583
2387500 583
2387600 583
2387700 583
2387800 583
2387900 583
2388000 583
2388100 583
2388200 583
2388300 583
2388400 583
2388500 583
2388600 583
2388700 583
2388800 583
2388900 583
2389000 583
2389100 583
2389200 583
2389300 583
2389400 583
2389500 583
2389600 583
2389700 583
2389800 583
2389900 583
2390000 583
2390100 583
2390200 583
2390300 583
2390400 583
2390500 583
2390600 583
2390700 583
2390800 583
2390900 583
2391000 583
2391100 583
2391200 583
2391300 583
2391400 583
2391500 583
2391600 583
2391700 583
2391800 583
2391900 583
2392000 583
2392100 583
2392200 583
2392300 583
2392400 583
2392500 583
2392600 583
2392700 583
2392800 583
2392900 583
2393000 583
2393100 583
2393200 583
2393300 583
2393400 583
2393500 583
2393600 583
2393700 583
2393800 583
2393900 583
2394000 583
2394100 583
2394200 583
2394300 583
2394400 583
2394500 583
2394600 583
2394700 583
2394800 583
2394900 583
2395000 583
2395100 583
2395200 583
2395300 583
2395400 583
2395500 583
2395600 583
2395700 583
2395800 583
2395900 583
2396000 583
2396100 583
2396200 583
2396300 583
2396400 583
2396500 583
2396600 583
2396700 583
2396800 583
2396900 583
2397000 583
2397100 583
2397200 583
2397300 583
2397400 583
2397500 583
2397600 583
2397700 583
2397800 583
2397900 583
2398000 583
2398100 583
2398200 583
2398300 583
2398400 583
2398500 583
2398600 583
2398700 583
2398800 583
2398900 583
2399000 583
2399100 583
2399200 583
2399300 583
2399400 583
2399500 583
2399600 583
2399700 583
2399800 583
2399900 583
2400000 583
2400100 583
2400200 583
2400300 583
2400400 583
2400500 583
2400600 583
2400700 583
2400800 583
2400900 583
2401000 583
2401100 583
2401200 583
2401300 583
2401400 583
2401500 583
2401600 583
2401700 583
2401800 583
2401900 583
2402000 583
2402100 583
